distance,label
0.3617352247238159,positive
0.4192448556423187,positive
0.375996470451355,positive
0.4260301887989044,positive
0.4052334427833557,positive
0.3019850254058838,positive
0.402957022190094,positive
0.39026087522506714,positive
0.3969579041004181,positive
0.35589420795440674,positive
0.415272980928421,positive
0.371048241853714,positive
0.4094383716583252,positive
0.36544889211654663,positive
0.41748103499412537,positive
0.3938853144645691,positive
0.406019926071167,positive
0.3871704041957855,positive
0.4336855113506317,positive
0.3847496807575226,positive
0.36118659377098083,positive
0.3687823414802551,positive
0.3830290138721466,positive
0.3439807891845703,positive
0.33122503757476807,positive
0.4009835720062256,positive
0.3980116844177246,positive
0.3949766457080841,positive
0.4164387881755829,positive
0.4195009171962738,positive
0.41714781522750854,positive
0.3696082532405853,positive
0.4164380431175232,positive
0.3903912305831909,positive
0.34272319078445435,positive
0.4021475911140442,positive
0.3928081691265106,positive
0.43292826414108276,positive
0.4027365744113922,positive
0.4206351637840271,positive
0.3952747881412506,positive
0.4291239380836487,positive
0.3809369206428528,positive
0.3756164312362671,positive
0.4004683494567871,positive
0.3999383747577667,positive
0.45064350962638855,positive
0.3688878118991852,positive
0.3217967450618744,positive
0.4046773314476013,positive
0.40010595321655273,positive
0.4271731376647949,positive
0.3117101788520813,positive
0.3544897735118866,positive
0.40021759271621704,positive
1.9289084672927856,positive
0.38986799120903015,positive
0.42163804173469543,positive
0.35321351885795593,positive
0.38332682847976685,positive
0.40199610590934753,positive
0.3950002193450928,positive
0.3858552873134613,positive
0.4322488009929657,positive
0.32061967253685,positive
0.2790820896625519,positive
0.4194883406162262,positive
0.3891735076904297,positive
0.39256951212882996,positive
0.37787681818008423,positive
0.4093726873397827,positive
0.3948095440864563,positive
0.41845831274986267,positive
0.4040093421936035,positive
0.39300745725631714,positive
0.34622177481651306,positive
0.4165230095386505,positive
0.3651496171951294,positive
0.40202781558036804,positive
0.39292341470718384,positive
0.3906629681587219,positive
0.4350188672542572,positive
0.38336631655693054,positive
0.43626850843429565,positive
0.46924489736557007,positive
0.37517049908638,positive
0.17983846366405487,positive
0.30818599462509155,positive
0.40897414088249207,positive
0.38528430461883545,positive
0.3976415693759918,positive
0.3989037573337555,positive
0.3808038532733917,positive
0.4000171720981598,positive
0.37868303060531616,positive
0.39947789907455444,positive
0.4264185130596161,positive
0.37663885951042175,positive
0.4119555354118347,positive
0.30463722348213196,positive
0.4098411202430725,positive
0.4064481556415558,positive
0.4121999740600586,positive
0.3898370563983917,positive
0.37790894508361816,positive
0.4428755044937134,positive
0.3259221911430359,positive
0.32934659719467163,positive
0.41658827662467957,positive
0.3681218922138214,positive
0.44058552384376526,positive
0.4022875130176544,positive
0.44421830773353577,positive
0.38026636838912964,positive
0.3629789352416992,positive
0.40642863512039185,positive
0.3068407475948334,positive
0.43499112129211426,positive
0.41101959347724915,positive
0.40199705958366394,positive
0.4015045464038849,positive
0.3698493540287018,positive
0.4158884584903717,positive
0.37379226088523865,positive
0.44365471601486206,positive
0.4098431468009949,positive
0.3684616684913635,positive
0.39323335886001587,positive
0.3730092942714691,positive
0.4358533024787903,positive
0.39603695273399353,positive
0.3789878189563751,positive
0.3726212978363037,positive
0.4097451865673065,positive
0.40856483578681946,positive
0.32481300830841064,positive
0.3801918923854828,positive
0.3238661289215088,positive
0.3544371724128723,positive
0.3870187997817993,positive
0.4059426486492157,positive
0.3988798260688782,positive
0.3798612058162689,positive
0.4040956497192383,positive
0.4193452298641205,positive
0.407922625541687,positive
0.44014880061149597,positive
0.38300982117652893,positive
0.38109076023101807,positive
0.39975661039352417,positive
0.44159185886383057,positive
0.38928553462028503,positive
0.4093506932258606,positive
2.281888246536255,positive
0.4101252555847168,positive
0.38124457001686096,positive
0.39179131388664246,positive
0.4436948001384735,positive
0.41338402032852173,positive
0.4035646319389343,positive
0.41127216815948486,positive
0.39410167932510376,positive
0.39277946949005127,positive
0.3595408499240875,positive
0.3967263102531433,positive
0.41722503304481506,positive
0.39664384722709656,positive
0.38215163350105286,positive
0.3915765881538391,positive
0.43643057346343994,positive
0.41226211190223694,positive
0.3987085223197937,positive
0.3373620808124542,positive
0.36647146940231323,positive
0.40323692560195923,positive
0.37760066986083984,positive
0.4082046151161194,positive
0.42156699299812317,positive
0.4019615054130554,positive
0.405635267496109,positive
0.3909124433994293,positive
0.42639100551605225,positive
0.3872775733470917,positive
0.3746463656425476,positive
0.44562357664108276,positive
0.3629104793071747,positive
0.37286311388015747,positive
0.36533793807029724,positive
0.39008182287216187,positive
0.4008491039276123,positive
0.4049417972564697,positive
0.42916443943977356,positive
0.3934682607650757,positive
0.39348557591438293,positive
0.4396313428878784,positive
0.422534704208374,positive
0.3909771740436554,positive
0.33439040184020996,positive
0.4131171703338623,positive
0.3992871642112732,positive
0.4034278690814972,positive
0.422628253698349,positive
0.35588598251342773,positive
0.43418657779693604,positive
0.3908642828464508,positive
0.40979477763175964,positive
0.40454813838005066,positive
0.4026118516921997,positive
0.3990424573421478,positive
0.3916020393371582,positive
0.4251456558704376,positive
0.3857337236404419,positive
0.30934110283851624,positive
0.36409828066825867,positive
0.4241749942302704,positive
0.41884371638298035,positive
0.3897096514701843,positive
0.3826877176761627,positive
0.6206024885177612,positive
0.40519335865974426,positive
0.3986299932003021,positive
0.31015679240226746,positive
0.41892969608306885,positive
0.45336708426475525,positive
0.4442555010318756,positive
0.4318177103996277,positive
0.43184033036231995,positive
0.43712934851646423,positive
0.3951979875564575,positive
0.35206297039985657,positive
0.481355756521225,positive
0.39866530895233154,positive
0.37777671217918396,positive
0.3851061761379242,positive
0.4228448271751404,positive
0.4118901193141937,positive
0.42477795481681824,positive
0.36952295899391174,positive
0.4298277795314789,positive
0.3932207226753235,positive
0.40242189168930054,positive
0.4146133065223694,positive
0.4245407283306122,positive
0.45704445242881775,positive
0.3765215277671814,positive
0.3969125747680664,positive
0.45383840799331665,positive
0.39030730724334717,positive
0.3906072676181793,positive
0.40099793672561646,positive
0.4361152946949005,positive
0.41555672883987427,positive
0.3969588875770569,positive
0.38998645544052124,positive
0.39666134119033813,positive
0.40029099583625793,positive
0.3926461338996887,positive
0.40063005685806274,positive
0.7409781813621521,positive
0.41899728775024414,positive
0.4342349171638489,positive
0.3658883571624756,positive
0.42024222016334534,positive
0.4194410741329193,positive
0.3564406931400299,positive
0.4126441478729248,positive
0.4023086130619049,positive
0.35069844126701355,positive
0.3756241202354431,positive
0.3913584053516388,positive
0.34114640951156616,positive
0.4260594844818115,positive
0.37003451585769653,positive
0.3831723630428314,positive
0.4051632285118103,positive
0.4005037546157837,positive
0.44370120763778687,positive
0.43362054228782654,positive
1.6772366762161255,positive
0.3884250819683075,positive
0.3741242289543152,positive
0.42125609517097473,positive
0.4158163070678711,positive
2.1636927127838135,positive
0.3906041383743286,positive
0.3305107653141022,positive
0.4273848533630371,positive
0.4445393979549408,positive
0.393380343914032,positive
0.38491833209991455,positive
0.39030200242996216,positive
0.3919222354888916,positive
0.4037395119667053,positive
0.41390296816825867,positive
0.37938040494918823,positive
0.38815319538116455,positive
0.4395155906677246,positive
0.31759747862815857,positive
0.3672780990600586,positive
0.3854678273200989,positive
0.41183722019195557,positive
0.35788699984550476,positive
0.4138299524784088,positive
0.37884944677352905,positive
0.4162728190422058,positive
0.40654295682907104,positive
0.4269508123397827,positive
0.38363155722618103,positive
0.40757128596305847,positive
0.42979130148887634,positive
0.36650171875953674,positive
0.3781379163265228,positive
0.3671528697013855,positive
0.4140929579734802,positive
0.3707524240016937,positive
0.37635520100593567,positive
0.3672361373901367,positive
0.379406213760376,positive
0.4125903248786926,positive
0.3163442313671112,positive
0.43205690383911133,positive
0.4288550317287445,positive
0.3505711555480957,positive
0.3960648477077484,positive
0.35801565647125244,positive
0.4120081067085266,positive
0.3934599757194519,positive
1.635740041732788,positive
0.41184213757514954,positive
0.4218911826610565,positive
0.36268481612205505,positive
0.35359930992126465,positive
0.43277424573898315,positive
0.39242640137672424,positive
0.4345834255218506,positive
0.4112471640110016,positive
0.38336580991744995,positive
0.39920127391815186,positive
1.999692678451538,positive
0.35694462060928345,positive
0.4068635106086731,positive
0.39957743883132935,positive
0.4073553681373596,positive
0.41434770822525024,positive
0.41215601563453674,positive
0.3989115059375763,positive
0.4216825067996979,positive
0.4015936255455017,positive
0.43345361948013306,positive
0.3977123200893402,positive
0.44007763266563416,positive
0.3682071566581726,positive
0.4074229300022125,positive
0.3791007995605469,positive
0.4028332531452179,positive
0.38105517625808716,positive
0.35059863328933716,positive
0.3796491324901581,positive
0.3696763515472412,positive
0.39403074979782104,positive
1.9776328802108765,positive
0.40396973490715027,positive
0.3338792026042938,positive
0.407613605260849,positive
0.39364197850227356,positive
0.4027612805366516,positive
0.401629775762558,positive
0.38059091567993164,positive
0.40354394912719727,positive
0.33198508620262146,positive
0.3805837631225586,positive
0.30605632066726685,positive
0.4547240734100342,positive
0.3849814832210541,positive
0.3645879030227661,positive
0.3885488212108612,positive
0.3870351016521454,positive
0.3998057544231415,positive
0.3933388590812683,positive
0.36726638674736023,positive
0.416354238986969,positive
0.3924783170223236,positive
0.39568641781806946,positive
0.38089582324028015,positive
0.4184707701206207,positive
0.4100969433784485,positive
0.38850289583206177,positive
0.40555572509765625,positive
0.3445592522621155,positive
0.415200412273407,positive
0.4408773183822632,positive
0.368146687746048,positive
0.3788703680038452,positive
0.4141477942466736,positive
0.4109068512916565,positive
0.4128076732158661,positive
1.5989048480987549,positive
0.4048970639705658,positive
0.4181232750415802,positive
0.4004984200000763,positive
0.3853432834148407,positive
0.41869598627090454,positive
0.4180985689163208,positive
0.37659958004951477,positive
0.38911867141723633,positive
0.39903512597084045,positive
0.3998115658760071,positive
0.3499159812927246,positive
0.38522869348526,positive
0.4133015275001526,positive
0.36547690629959106,positive
0.422605037689209,positive
0.4035112261772156,positive
0.35608744621276855,positive
0.4135807156562805,positive
0.3863411545753479,positive
0.4340488612651825,positive
